"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"yihY",0,NA,NA,NA,NA,NA
"yiiE",0,NA,NA,NA,NA,NA
"yiiF",0,NA,NA,NA,NA,NA
"yiiG",0,NA,NA,NA,NA,NA
"yiiM",0,NA,NA,NA,NA,NA
"yiiQ",0,NA,NA,NA,NA,NA
"yiiR",0,NA,NA,NA,NA,NA
"yiiS",0,NA,NA,NA,NA,NA
"yiiX",0,NA,NA,NA,NA,NA
"yijD",0,NA,NA,NA,NA,NA
"yijE",0,NA,NA,NA,NA,NA
"yijF",0,NA,NA,NA,NA,NA
"yijO",0,NA,NA,NA,NA,NA
"yjaA",0,NA,NA,NA,NA,NA
"yjaB",0,NA,NA,NA,NA,NA
"yjaG",0,NA,NA,NA,NA,NA
"yjaH",0,NA,NA,NA,NA,NA
"yjaZ",3.64103651678451,-5.2895172925704,1.35513674264029,-3.90330888841854,9.48864790706485e-05,0.000245245053597984
"yjbB",0,NA,NA,NA,NA,NA
"yjbD",0,NA,NA,NA,NA,NA
"yjbE",0,NA,NA,NA,NA,NA
"yjbF",0,NA,NA,NA,NA,NA
"yjbG",0,NA,NA,NA,NA,NA
"yjbH",0,NA,NA,NA,NA,NA
"yjbI",0,NA,NA,NA,NA,NA
"yjbJ",0,NA,NA,NA,NA,NA
"yjbL",0,NA,NA,NA,NA,NA
"yjbM",0,NA,NA,NA,NA,NA
"yjbQ",0,NA,NA,NA,NA,NA
"yjbR",0,NA,NA,NA,NA,NA
"yjbS",0,NA,NA,NA,NA,NA
"yjbT",0,NA,NA,NA,NA,NA
"yjcB",0,NA,NA,NA,NA,NA
"yjcE",0,NA,NA,NA,NA,NA
"yjcF",0,NA,NA,NA,NA,NA
"yjcH",0,NA,NA,NA,NA,NA
"yjcO",0,NA,NA,NA,NA,NA
"yjcS",0,NA,NA,NA,NA,NA
"yjdC",0,NA,NA,NA,NA,NA
"yjdF",0,NA,NA,NA,NA,NA
"yjdI",0,NA,NA,NA,NA,NA
"yjdJ",0,NA,NA,NA,NA,NA
"yjdM",0,NA,NA,NA,NA,NA
"yjdN",0,NA,NA,NA,NA,NA
"yjdP",0,NA,NA,NA,NA,NA
"yjdQ",0,NA,NA,NA,NA,NA
"yjeH",0,NA,NA,NA,NA,NA
"yjeI",0,NA,NA,NA,NA,NA
"yjeJ",0,NA,NA,NA,NA,NA
"yjeM",0,NA,NA,NA,NA,NA
"yjeN",0,NA,NA,NA,NA,NA
"yjeO",0,NA,NA,NA,NA,NA
"yjeT",0,NA,NA,NA,NA,NA
"yjeV",0,NA,NA,NA,NA,NA
"yjfC",0,NA,NA,NA,NA,NA
"yjfF",2.50921288173949,-4.75378591328012,1.92328473094626,-2.47170158260511,0.0134471714167234,0.0242916644947262
"yjfI",0,NA,NA,NA,NA,NA
"yjfJ",0,NA,NA,NA,NA,NA
"yjfK",0,NA,NA,NA,NA,NA
"yjfL",0,NA,NA,NA,NA,NA
"yjfM",0,NA,NA,NA,NA,NA
"yjfN",0,NA,NA,NA,NA,NA
"yjfP",0,NA,NA,NA,NA,NA
"yjfY",0,NA,NA,NA,NA,NA
"yjfZ",0,NA,NA,NA,NA,NA
"yjgA",0,NA,NA,NA,NA,NA
"yjgH",0,NA,NA,NA,NA,NA
"yjgL",0,NA,NA,NA,NA,NA
"yjgM",0,NA,NA,NA,NA,NA
"yjgN",0,NA,NA,NA,NA,NA
"yjgR",0,NA,NA,NA,NA,NA
"yjgX",1.72627057883259,-2.60236716528808,2.27452998813579,-1.14413403158557,0.252568056107786,0.336757408143715
"yjgZ",0,NA,NA,NA,NA,NA
"yjhD",0,NA,NA,NA,NA,NA
"yjhE",0,NA,NA,NA,NA,NA
"yjhF",0,NA,NA,NA,NA,NA
"yjhG",0,NA,NA,NA,NA,NA
"yjhH",0,NA,NA,NA,NA,NA
"yjhI",0,NA,NA,NA,NA,NA
"yjhP",0,NA,NA,NA,NA,NA
"yjhQ",0,NA,NA,NA,NA,NA
"yjhR",0,NA,NA,NA,NA,NA
"yjhU",0,NA,NA,NA,NA,NA
"yjhV",0,NA,NA,NA,NA,NA
"yjhY",0,NA,NA,NA,NA,NA
"yjhZ",0,NA,NA,NA,NA,NA
"yjiA",0,NA,NA,NA,NA,NA
"yjiC",0,NA,NA,NA,NA,NA
"yjiG",0,NA,NA,NA,NA,NA
"yjiH",0,NA,NA,NA,NA,NA
"yjiJ",0,NA,NA,NA,NA,NA
"yjiK",0,NA,NA,NA,NA,NA
"yjiL",0,NA,NA,NA,NA,NA
"yjiM",0,NA,NA,NA,NA,NA
"yjiN",0,NA,NA,NA,NA,NA
"yjiR",0,NA,NA,NA,NA,NA
"yjiS",0,NA,NA,NA,NA,NA
"yjiT",0,NA,NA,NA,NA,NA
"yjiV",4.41400457970078,-4.8005584239594,1.30921866855687,-3.66673538901716,0.0002456667775903,0.000581296037115076
"yjiX",0,NA,NA,NA,NA,NA
"yjjA",0,NA,NA,NA,NA,NA
"yjjB",0,NA,NA,NA,NA,NA
"yjjG",0,NA,NA,NA,NA,NA
"yjjI",0,NA,NA,NA,NA,NA
"yjjJ",0,NA,NA,NA,NA,NA
"yjjP",0,NA,NA,NA,NA,NA
"yjjQ",0,NA,NA,NA,NA,NA
"yjjU",0,NA,NA,NA,NA,NA
"yjjV",0,NA,NA,NA,NA,NA
"yjjW",0,NA,NA,NA,NA,NA
"yjjX",0,NA,NA,NA,NA,NA
"yjjY",0,NA,NA,NA,NA,NA
"yjjZ",0,NA,NA,NA,NA,NA
"yjtD",0,NA,NA,NA,NA,NA
"ykfA",0,NA,NA,NA,NA,NA
"ykfB",0,NA,NA,NA,NA,NA
"ykfC",0,NA,NA,NA,NA,NA
"ykfF",0,NA,NA,NA,NA,NA
"ykfG",0,NA,NA,NA,NA,NA
"ykfH",0,NA,NA,NA,NA,NA
"ykfI",36.4145997275385,1.52594186821194,0.346985945880446,4.39770511263792,1.0940147971548e-05,3.22446466529835e-05
"ykfJ",0,NA,NA,NA,NA,NA
"ykfK",0,NA,NA,NA,NA,NA
"ykfL",0,NA,NA,NA,NA,NA
"ykfM",0,NA,NA,NA,NA,NA
"ykfN",0,NA,NA,NA,NA,NA
"ykfO",0,NA,NA,NA,NA,NA
"ykgA",0,NA,NA,NA,NA,NA
"ykgE",0,NA,NA,NA,NA,NA
"ykgF",0,NA,NA,NA,NA,NA
"ykgG",0,NA,NA,NA,NA,NA
"ykgH",0,NA,NA,NA,NA,NA
"ykgJ",0,NA,NA,NA,NA,NA
"ykgL",0,NA,NA,NA,NA,NA
"ykgM",0,NA,NA,NA,NA,NA
"ykgO",0,NA,NA,NA,NA,NA
"ykgP",0,NA,NA,NA,NA,NA
"ykgQ",0,NA,NA,NA,NA,NA
"ykgR",0,NA,NA,NA,NA,NA
"ykgS",0,NA,NA,NA,NA,NA
"ykgV",0,NA,NA,NA,NA,NA
"ykiA",0,NA,NA,NA,NA,NA
"ykiC",0,NA,NA,NA,NA,NA
"ykiD",0,NA,NA,NA,NA,NA
"ykiE",0,NA,NA,NA,NA,NA
"ylaC",0,NA,NA,NA,NA,NA
"ylbE",0,NA,NA,NA,NA,NA
"ylbF",0,NA,NA,NA,NA,NA
"ylbG",0,NA,NA,NA,NA,NA
"ylbH",0,NA,NA,NA,NA,NA
"ylbI",0,NA,NA,NA,NA,NA
"ylcG",0,NA,NA,NA,NA,NA
"ylcH",0,NA,NA,NA,NA,NA
"ylcI",0,NA,NA,NA,NA,NA
"ylcJ",0,NA,NA,NA,NA,NA
"yldA",0,NA,NA,NA,NA,NA
"yliI",0,NA,NA,NA,NA,NA
"yliM",0,NA,NA,NA,NA,NA
"yljB",0,NA,NA,NA,NA,NA
"ymcE",0,NA,NA,NA,NA,NA
"ymcF",0,NA,NA,NA,NA,NA
"ymdA",0,NA,NA,NA,NA,NA
"ymdB",0,NA,NA,NA,NA,NA
"ymdE",0,NA,NA,NA,NA,NA
"ymdF",0.118152655134188,-0.665270801906735,3.5338115409304,-0.188258709951346,0.850673851261193,NA
"ymdG",0,NA,NA,NA,NA,NA
"ymfA",0,NA,NA,NA,NA,NA
"ymfD",0,NA,NA,NA,NA,NA
"ymfE",0,NA,NA,NA,NA,NA
"ymfH",0,NA,NA,NA,NA,NA
"ymfI",0,NA,NA,NA,NA,NA
"ymfJ",0,NA,NA,NA,NA,NA
"ymfK",0,NA,NA,NA,NA,NA
"ymfL",0,NA,NA,NA,NA,NA
"ymfM",0,NA,NA,NA,NA,NA
"ymfN",0,NA,NA,NA,NA,NA
"ymfQ",0,NA,NA,NA,NA,NA
"ymfR",0,NA,NA,NA,NA,NA
"ymfT",0,NA,NA,NA,NA,NA
"ymgA",0,NA,NA,NA,NA,NA
"ymgC",0,NA,NA,NA,NA,NA
"ymgD",0,NA,NA,NA,NA,NA
"ymgE",0,NA,NA,NA,NA,NA
"ymgF",0,NA,NA,NA,NA,NA
"ymgG",0,NA,NA,NA,NA,NA
"ymgI",0,NA,NA,NA,NA,NA
"ymgJ",0,NA,NA,NA,NA,NA
"ymgK",0,NA,NA,NA,NA,NA
"ymgL",0,NA,NA,NA,NA,NA
"ymgM",0,NA,NA,NA,NA,NA
"ymgN",0,NA,NA,NA,NA,NA
"ymiA",0,NA,NA,NA,NA,NA
"ymiB",0,NA,NA,NA,NA,NA
"ymiC",0,NA,NA,NA,NA,NA
"ymiD",0,NA,NA,NA,NA,NA
"ymjA",0,NA,NA,NA,NA,NA
"ymjB",0,NA,NA,NA,NA,NA
"ymjC",0,NA,NA,NA,NA,NA
"ymjD",0,NA,NA,NA,NA,NA
"ymjE",0,NA,NA,NA,NA,NA
"ynaA",0,NA,NA,NA,NA,NA
"ynaE",5.58028073736559,0.772230082022409,0.697465057440518,1.10719536955192,0.268209469102367,0.353157609953741
"ynaI",0,NA,NA,NA,NA,NA
"ynaJ",0,NA,NA,NA,NA,NA
"ynaK",0,NA,NA,NA,NA,NA
"ynaL",0,NA,NA,NA,NA,NA
"ynaM",0,NA,NA,NA,NA,NA
"ynaN",0,NA,NA,NA,NA,NA
"ynbA",0,NA,NA,NA,NA,NA
"ynbB",0,NA,NA,NA,NA,NA
"ynbC",0,NA,NA,NA,NA,NA
"ynbD",0,NA,NA,NA,NA,NA
"ynbE",0,NA,NA,NA,NA,NA
"ynbG",0,NA,NA,NA,NA,NA
"yncD",0,NA,NA,NA,NA,NA
"yncE",0,NA,NA,NA,NA,NA
"yncG",0,NA,NA,NA,NA,NA
"yncH",0,NA,NA,NA,NA,NA
"yncI",0,NA,NA,NA,NA,NA
"yncJ",0,NA,NA,NA,NA,NA
"yncK",0,NA,NA,NA,NA,NA
"yncL",0,NA,NA,NA,NA,NA
"yncO",0,NA,NA,NA,NA,NA
"yncP",0,NA,NA,NA,NA,NA
"yneE",0,NA,NA,NA,NA,NA
"yneG",0,NA,NA,NA,NA,NA
"yneJ",0,NA,NA,NA,NA,NA
"yneK",0,NA,NA,NA,NA,NA
"yneL",0,NA,NA,NA,NA,NA
"yneO",0,NA,NA,NA,NA,NA
"yneP",0,NA,NA,NA,NA,NA
"ynfA",0,NA,NA,NA,NA,NA
"ynfB",0,NA,NA,NA,NA,NA
"ynfC",0,NA,NA,NA,NA,NA
"ynfD",15.3226152025034,-5.89168829502607,1.10305528115498,-5.3412448094687,9.23104947862067e-08,3.60654956374017e-07
"ynfE",0,NA,NA,NA,NA,NA
"ynfF",0,NA,NA,NA,NA,NA
"ynfG",0,NA,NA,NA,NA,NA
"ynfH",0,NA,NA,NA,NA,NA
"ynfL",0,NA,NA,NA,NA,NA
"ynfM",0,NA,NA,NA,NA,NA
"ynfN",0,NA,NA,NA,NA,NA
"ynfO",0,NA,NA,NA,NA,NA
"ynfP",0,NA,NA,NA,NA,NA
"ynfQ",0,NA,NA,NA,NA,NA
"ynfR",0,NA,NA,NA,NA,NA
"ynfS",0,NA,NA,NA,NA,NA
"ynfT",0,NA,NA,NA,NA,NA
"ynfU",0,NA,NA,NA,NA,NA
"ynhH",0,NA,NA,NA,NA,NA
"yniA",0,NA,NA,NA,NA,NA
"yniB",0,NA,NA,NA,NA,NA
"yniD",0,NA,NA,NA,NA,NA
"ynjA",0,NA,NA,NA,NA,NA
"ynjB",0,NA,NA,NA,NA,NA
"ynjC",0,NA,NA,NA,NA,NA
"ynjD",0,NA,NA,NA,NA,NA
"ynjE",0,NA,NA,NA,NA,NA
"ynjF",0.356609773774318,-1.9411454602728,3.48655685277895,-0.556751414716101,0.577697283208268,NA
"ynjH",0,NA,NA,NA,NA,NA
"ynjI",0,NA,NA,NA,NA,NA
"yoaA",0,NA,NA,NA,NA,NA
"yoaB",0,NA,NA,NA,NA,NA
"yoaC",0,NA,NA,NA,NA,NA
"yoaE",0,NA,NA,NA,NA,NA
"yoaF",0,NA,NA,NA,NA,NA
"yoaG",0,NA,NA,NA,NA,NA
"yoaH",0,NA,NA,NA,NA,NA
"yoaI",0,NA,NA,NA,NA,NA
"yoaJ",0,NA,NA,NA,NA,NA
"yoaK",0,NA,NA,NA,NA,NA
"yoaL",0,NA,NA,NA,NA,NA
"yoaM",0,NA,NA,NA,NA,NA
"yobA",0,NA,NA,NA,NA,NA
"yobB",0,NA,NA,NA,NA,NA
"yobD",0,NA,NA,NA,NA,NA
"yobF",0,NA,NA,NA,NA,NA
"yobH",0,NA,NA,NA,NA,NA
"yobI",0,NA,NA,NA,NA,NA
"yodB",0,NA,NA,NA,NA,NA
"yodC",0,NA,NA,NA,NA,NA
"yodD",0,NA,NA,NA,NA,NA
"yodE",0,NA,NA,NA,NA,NA
"yoeA",0,NA,NA,NA,NA,NA
"yoeB",0,NA,NA,NA,NA,NA
"yoeD",0,NA,NA,NA,NA,NA
"yoeF",0,NA,NA,NA,NA,NA
"yoeG",0,NA,NA,NA,NA,NA
"yoeH",0,NA,NA,NA,NA,NA
"yoeI",0,NA,NA,NA,NA,NA
"yoeJ",0,NA,NA,NA,NA,NA
"yohC",1.46789518244093,-3.97716115944612,1.77423498050252,-2.24162030573857,0.0249859224724287,0.0419763497536802
"yohD",0,NA,NA,NA,NA,NA
"yohF",0,NA,NA,NA,NA,NA
"yohJ",0,NA,NA,NA,NA,NA
"yohK",0,NA,NA,NA,NA,NA
"yohO",0,NA,NA,NA,NA,NA
"yohP",0,NA,NA,NA,NA,NA
"yojI",0,NA,NA,NA,NA,NA
"yojO",0,NA,NA,NA,NA,NA
"ypaA",0,NA,NA,NA,NA,NA
"ypaB",0,NA,NA,NA,NA,NA
"ypdC",0,NA,NA,NA,NA,NA
"ypdE",0,NA,NA,NA,NA,NA
"ypdF",0,NA,NA,NA,NA,NA
"ypdI",0,NA,NA,NA,NA,NA
"ypdJ",0,NA,NA,NA,NA,NA
"ypdK",0,NA,NA,NA,NA,NA
"ypeA",0,NA,NA,NA,NA,NA
"ypeB",0,NA,NA,NA,NA,NA
"ypeC",0,NA,NA,NA,NA,NA
"ypeD",0,NA,NA,NA,NA,NA
"ypfG",14.3323382827958,-0.104451795670704,0.456904367862747,-0.228607566522719,0.819173943063472,0.82904350864255
"ypfH",0,NA,NA,NA,NA,NA
"ypfJ",0,NA,NA,NA,NA,NA
"ypfM",0,NA,NA,NA,NA,NA
"ypfN",0,NA,NA,NA,NA,NA
"yphA",0,NA,NA,NA,NA,NA
"yphB",0,NA,NA,NA,NA,NA
"yphC",0,NA,NA,NA,NA,NA
"yphD",0,NA,NA,NA,NA,NA
"yphE",0,NA,NA,NA,NA,NA
"yphF",0,NA,NA,NA,NA,NA
"yphG",0,NA,NA,NA,NA,NA
"yphH",0,NA,NA,NA,NA,NA
"ypjA",0,NA,NA,NA,NA,NA
"ypjB",0,NA,NA,NA,NA,NA
"ypjC",0,NA,NA,NA,NA,NA
"ypjD",0,NA,NA,NA,NA,NA
"ypjF",0,NA,NA,NA,NA,NA
"ypjI",0,NA,NA,NA,NA,NA
"ypjJ",0,NA,NA,NA,NA,NA
"ypjK",0,NA,NA,NA,NA,NA
"yqaA",0,NA,NA,NA,NA,NA
"yqaB",0,NA,NA,NA,NA,NA
"yqaE",0,NA,NA,NA,NA,NA
"yqcA",0,NA,NA,NA,NA,NA
"yqcC",0,NA,NA,NA,NA,NA
"yqcE",0,NA,NA,NA,NA,NA
"yqcG",0,NA,NA,NA,NA,NA
"yqeA",0,NA,NA,NA,NA,NA
"yqeB",0,NA,NA,NA,NA,NA
"yqeC",0,NA,NA,NA,NA,NA
"yqeF",0,NA,NA,NA,NA,NA
"yqeG",0,NA,NA,NA,NA,NA
"yqeH",0,NA,NA,NA,NA,NA
"yqeI",0,NA,NA,NA,NA,NA
"yqeJ",0,NA,NA,NA,NA,NA
"yqeK",0,NA,NA,NA,NA,NA
"yqeL",0,NA,NA,NA,NA,NA
"yqfA",0,NA,NA,NA,NA,NA
"yqfB",0,NA,NA,NA,NA,NA
"yqfE",0,NA,NA,NA,NA,NA
"yqfG",0,NA,NA,NA,NA,NA
"yqfH",0,NA,NA,NA,NA,NA
"yqfI",0,NA,NA,NA,NA,NA
"yqgA",0,NA,NA,NA,NA,NA
"yqgB",0,NA,NA,NA,NA,NA
"yqgC",0,NA,NA,NA,NA,NA
"yqgD",0,NA,NA,NA,NA,NA
"yqgE",0,NA,NA,NA,NA,NA
"yqgF",0,NA,NA,NA,NA,NA
"yqgG",0,NA,NA,NA,NA,NA
"yqgH",0,NA,NA,NA,NA,NA
"yqhA",0,NA,NA,NA,NA,NA
"yqhC",0,NA,NA,NA,NA,NA
"yqhD",0,NA,NA,NA,NA,NA
"yqhG",0,NA,NA,NA,NA,NA
"yqhH",0,NA,NA,NA,NA,NA
"yqhI",0,NA,NA,NA,NA,NA
"yqhJ",0,NA,NA,NA,NA,NA
"yqiA",2.77419527867418,-0.627209192879349,1.50801003858004,-0.415918446716666,0.677469680664031,0.698250959212007
"yqiB",0,NA,NA,NA,NA,NA
"yqiD",0,NA,NA,NA,NA,NA
"yqiG",0,NA,NA,NA,NA,NA
"yqiH",0,NA,NA,NA,NA,NA
"yqiI",0.475479698365757,-2.35523189572957,3.4611025635913,-0.680486016365184,0.496196773097604,NA
"yqiJ",0,NA,NA,NA,NA,NA
"yqiK",0,NA,NA,NA,NA,NA
"yqiM",0,NA,NA,NA,NA,NA
"yqjA",0,NA,NA,NA,NA,NA
"yqjC",0,NA,NA,NA,NA,NA
"yqjD",0,NA,NA,NA,NA,NA
"yqjE",0,NA,NA,NA,NA,NA
"yqjF",0,NA,NA,NA,NA,NA
"yqjG",0,NA,NA,NA,NA,NA
"yqjK",0,NA,NA,NA,NA,NA
"yraH",0,NA,NA,NA,NA,NA
"yraI",0,NA,NA,NA,NA,NA
"yraJ",0,NA,NA,NA,NA,NA
"yraK",0,NA,NA,NA,NA,NA
"yraN",0,NA,NA,NA,NA,NA
"yraQ",0,NA,NA,NA,NA,NA
"yraR",0,NA,NA,NA,NA,NA
"yrbG",0,NA,NA,NA,NA,NA
"yrbL",0,NA,NA,NA,NA,NA
"yrbN",0,NA,NA,NA,NA,NA
"yrdA",0,NA,NA,NA,NA,NA
"yrdB",0,NA,NA,NA,NA,NA
"yrdD",0,NA,NA,NA,NA,NA
"yrdE",0,NA,NA,NA,NA,NA
"yrdF",0,NA,NA,NA,NA,NA
"yrfG",0,NA,NA,NA,NA,NA
"yrfJ",0,NA,NA,NA,NA,NA
"yrhA",0,NA,NA,NA,NA,NA
"yrhB",0,NA,NA,NA,NA,NA
"yrhC",0,NA,NA,NA,NA,NA
"yrhD",0,NA,NA,NA,NA,NA
"yriA",0,NA,NA,NA,NA,NA
"yriB",0,NA,NA,NA,NA,NA
"ysaA",0,NA,NA,NA,NA,NA
"ysaB",0.236305310268377,-1.37270367724579,3.53254195819124,-0.388588074392938,0.697580890058666,NA
"ysaC",0,NA,NA,NA,NA,NA
"ysaD",0,NA,NA,NA,NA,NA
"ysaE",0,NA,NA,NA,NA,NA
"ysdD",0,NA,NA,NA,NA,NA
"ysdE",0,NA,NA,NA,NA,NA
"ysgA",0,NA,NA,NA,NA,NA
"ysgD",0,NA,NA,NA,NA,NA
"yshB",0,NA,NA,NA,NA,NA
"ytcA",0,NA,NA,NA,NA,NA
"ytcB",0,NA,NA,NA,NA,NA
"ytfA",0,NA,NA,NA,NA,NA
"ytfB",0,NA,NA,NA,NA,NA
"ytfE",0,NA,NA,NA,NA,NA
"ytfF",0,NA,NA,NA,NA,NA
"ytfH",0,NA,NA,NA,NA,NA
"ytfI",1.78826547238661,2.00668903967393,2.79828691482153,0.717113398574398,0.47330412905704,0.533658346856259
"ytfJ",0,NA,NA,NA,NA,NA
"ytfK",0,NA,NA,NA,NA,NA
"ytfP",0,NA,NA,NA,NA,NA
"ytfQ",0,NA,NA,NA,NA,NA
"ytfR",0,NA,NA,NA,NA,NA
"ytfT",0,NA,NA,NA,NA,NA
"ytgA",0,NA,NA,NA,NA,NA
"ytgB",0,NA,NA,NA,NA,NA
"ythA",0,NA,NA,NA,NA,NA
"ythB",0,NA,NA,NA,NA,NA
"ytiA",0,NA,NA,NA,NA,NA
"ytiB",0,NA,NA,NA,NA,NA
"ytiC",0,NA,NA,NA,NA,NA
"ytiD",0,NA,NA,NA,NA,NA
"ytiE",0,NA,NA,NA,NA,NA
"ytjA",65.7223272698361,0.247865796221585,0.279266220867742,0.887560964055773,0.374776959327589,0.443398092725599
"ytjB",0,NA,NA,NA,NA,NA
"ytjC",0,NA,NA,NA,NA,NA
"ytjE",0,NA,NA,NA,NA,NA
"yzcX",0,NA,NA,NA,NA,NA
"yzgL",0,NA,NA,NA,NA,NA
"zapA",166.528813130209,-8.35808498084841,0.735410477093396,-11.3651970446254,6.23236734616024e-30,1.28127720109637e-28
"zapB",0,NA,NA,NA,NA,NA
"zapC",0,NA,NA,NA,NA,NA
"zapD",0,NA,NA,NA,NA,NA
"zapE",0,NA,NA,NA,NA,NA
"zapG",0,NA,NA,NA,NA,NA
"zbiJ",0,NA,NA,NA,NA,NA
"zinT",0,NA,NA,NA,NA,NA
"zipA",0,NA,NA,NA,NA,NA
"zitB",0,NA,NA,NA,NA,NA
"zntA",0,NA,NA,NA,NA,NA
"zntB",0,NA,NA,NA,NA,NA
"zntR",0.356609773774318,-1.9411454602728,3.48655685277895,-0.556751414716101,0.577697283208268,NA
"znuA",0,NA,NA,NA,NA,NA
"znuB",0,NA,NA,NA,NA,NA
"znuC",0,NA,NA,NA,NA,NA
"zraP",0,NA,NA,NA,NA,NA
"zraR",0,NA,NA,NA,NA,NA
"zraS",0,NA,NA,NA,NA,NA
"zupT",141.724342095611,-2.31350560519858,0.180391237678985,-12.8249333779481,1.18888722359715e-37,2.85332933663315e-36
"zur",0,NA,NA,NA,NA,NA
"zwf",0,NA,NA,NA,NA,NA
